id,price
1858,556893.0
1859,196990.88
1860,323433.4
1861,1748887.2
1862,2506639.0
1863,246990.5
1864,510865.8
1865,315609.94
1866,634179.3
1867,597435.06
1868,437079.75
1869,485838.8
1870,199268.34
1871,515945.28
1872,555418.8
1873,252857.58
1874,504085.9
1875,296982.75
1876,432098.94
1877,266642.6
1878,584789.5
1879,898155.3
1880,962662.1
1881,388455.3
1882,501488.2
1883,732296.8
1884,274705.88
1885,478727.75
1886,272603.12
1887,557045.7
1888,350310.88
1889,509101.94
1890,562148.3
1891,225022.38
1892,1191384.9
1893,896039.56
1894,1090630.4
1895,454555.75
1896,239800.33
1897,1169606.2
1898,351395.06
1899,327717.16
1900,342806.94
1901,268457.0
1902,344372.56
1903,388157.78
1904,1020579.5
1905,406156.1
1906,612711.7
1907,544742.8
1908,462052.03
1909,887791.25
1910,332632.3
1911,342437.75
1912,573652.0
1913,484265.06
1914,1889606.5
1915,802041.5
1916,513256.53
1917,714513.2
1918,599549.4
1919,262536.5
1920,278514.94
1921,479461.25
1922,715678.6
1923,452845.47
1924,497365.38
1925,262281.12
1926,637152.44
1927,305985.5
1928,382742.25
1929,187968.73
1930,3016731.0
1931,863462.8
1932,419582.9
1933,231823.42
1934,209122.25
1935,737877.8
1936,459071.3
1937,756109.8
1938,222725.52
1939,410268.84
1940,323357.75
1941,542138.7
1942,363549.28
1943,1275795.2
1944,331272.94
1945,630388.0
1946,1088686.2
1947,527121.44
1948,264496.88
1949,539898.9
1950,286173.0
1951,308410.88
1952,874014.44
1953,428383.47
1954,402422.94
1955,440140.62
1956,468723.53
1957,778241.6
1958,271652.78
1959,579500.75
1960,588148.94
1961,466667.75
1962,257835.47
1963,273773.4
1964,306446.88
1965,351375.72
1966,474409.97
1967,471455.25
1968,485547.12
1969,464944.84
1970,631328.06
1971,741110.3
1972,361906.3
1973,371969.22
1974,535586.7
1975,360126.88
1976,441587.28
1977,500282.2
1978,360778.03
1979,340254.6
1980,349202.56
1981,509386.12
1982,242639.94
1983,320476.75
1984,432114.03
1985,356640.06
1986,458270.38
1987,568518.0
1988,486135.72
1989,333899.53
1990,483669.12
1991,1022350.3
1992,518541.16
1993,567198.2
1994,464337.97
1995,493801.6
1996,667981.7
1997,353077.47
1998,303168.88
1999,300227.75
2000,517910.44
2001,623659.1
2002,550054.6
2003,223543.66
2004,411602.5
2005,539528.3
2006,382171.38
2007,453538.7
2008,1774068.5
2009,631337.5
2010,612791.3
2011,282657.53
2012,328683.22
2013,282641.06
2014,740370.9
2015,684147.75
2016,1468231.6
2017,421841.62
2018,842187.75
2019,534880.25
2020,1155770.5
2021,680714.6
2022,439378.28
2023,523891.28
2024,304006.84
2025,640294.0
2026,644068.25
2027,596085.44
2028,186242.02
2029,492483.28
2030,318452.7
2031,448492.2
2032,427828.78
2033,485230.94
2034,378270.75
2035,618474.7
2036,247311.78
2037,482737.84
2038,369849.3
2039,506124.1
2040,311822.03
2041,380044.0
2042,509508.25
2043,412499.06
2044,390617.66
2045,452715.1
2046,368758.94
2047,1034276.0
2048,507550.5
2049,327103.0
2050,2642603.2
2051,711261.06
2052,606075.75
2053,272003.6
2054,1146163.5
2055,868894.8
2056,576113.0
2057,358021.25
2058,332408.44
2059,359055.6
2060,496450.9
2061,612224.5
2062,351983.84
2063,655842.1
2064,271848.62
2065,914387.5
2066,346996.56
2067,907141.75
2068,347940.28
2069,712572.7
2070,392466.28
2071,413305.84
2072,2979560.5
2073,850792.8
2074,351527.6
2075,651503.25
2076,660319.06
2077,687760.9
2078,230261.05
2079,261883.17
2080,320927.6
2081,596940.75
2082,774632.7
2083,404054.78
2084,237513.42
2085,345758.28
2086,916314.4
2087,477515.16
2088,410600.78
2089,1872688.8
2090,425946.9
2091,1441550.5
2092,945211.44
2093,815240.44
2094,386041.84
2095,196164.05
2096,310228.5
2097,199409.16
2098,950429.25
2099,360319.88
2100,767362.7
2101,394670.2
2102,598495.0
2103,620072.56
2104,531643.94
2105,509193.88
2106,470678.72
2107,353459.94
2108,635532.5
2109,417383.0
2110,391789.97
2111,2176420.2
2112,361723.03
2113,700589.7
2114,248848.28
2115,260761.5
2116,488931.6
2117,1630192.8
2118,580227.75
2119,371405.97
2120,429542.1
2121,584088.44
2122,582756.06
2123,496877.5
2124,970272.5
2125,517494.97
2126,794238.06
2127,459962.2
2128,368239.12
2129,659742.8
2130,576980.25
2131,596318.06
2132,402748.03
2133,509741.28
2134,654080.7
2135,497262.6
2136,418528.56
2137,533669.3
2138,534795.75
2139,885927.1
2140,379535.06
2141,766187.0
2142,230716.19
2143,319803.06
2144,501536.34
2145,604331.8
2146,860219.3
2147,216524.62
2148,592617.5
2149,295984.12
2150,230753.19
2151,559035.94
2152,307552.3
2153,713288.75
2154,622397.5
2155,383145.78
2156,441671.72
2157,299984.1
2158,722058.75
2159,492474.97
2160,452685.38
2161,374898.6
2162,640140.94
2163,515900.94
2164,781007.0
2165,231052.27
2166,874261.6
2167,393744.78
2168,1858899.8
2169,314858.25
2170,654379.8
2171,308889.78
2172,487298.72
2173,764854.44
2174,453003.4
2175,273398.9
2176,247431.22
2177,256039.48
2178,503082.03
2179,379313.4
2180,268037.84
2181,355807.2
2182,714206.56
2183,348905.28
2184,623444.94
2185,357479.34
2186,178986.19
2187,2239266.8
2188,240521.56
2189,574059.8
2190,280451.6
2191,483998.16
2192,656923.2
2193,270517.25
2194,446024.22
2195,243465.81
2196,1108367.2
2197,1259169.9
2198,268652.97
2199,473631.03
2200,728226.4
2201,992163.4
2202,208978.11
2203,389355.72
2204,852997.7
2205,572250.75
2206,510787.34
2207,364464.12
2208,345668.84
2209,475062.94
2210,825240.8
2211,252845.39
2212,480331.2
2213,563756.4
2214,992897.7
2215,708277.4
2216,422139.5
2217,276545.78
2218,1165586.5
2219,483815.56
2220,480225.25
2221,1122056.5
2222,625502.4
2223,462416.5
2224,968064.4
2225,344470.62
2226,199222.56
2227,322623.25
2228,210085.03
2229,221870.97
2230,378824.7
2231,538009.0
2232,424257.9
2233,525187.9
2234,559025.4
2235,293373.06
2236,175462.0
2237,353751.72
2238,194828.02
2239,631597.06
2240,572302.2
2241,836772.2
2242,144049.23
2243,637258.94
2244,267808.56
2245,601758.1
2246,212358.11
2247,441385.03
2248,2352175.5
2249,687942.7
2250,276581.06
2251,766501.25
2252,373078.2
2253,201799.5
2254,283357.9
2255,543772.94
2256,548517.75
2257,321477.38
2258,785073.0
2259,387279.56
2260,767442.5
2261,725675.94
2262,245875.11
2263,255309.94
2264,203124.75
2265,285916.53
2266,346908.66
2267,435025.25
2268,317030.0
2269,304916.0
2270,836737.1
2271,770597.25
2272,752126.75
2273,949143.75
2274,473181.88
2275,749614.8
2276,424298.56
2277,636538.6
2278,644636.0
2279,352448.47
2280,693591.8
2281,481118.75
2282,363625.22
2283,370601.66
2284,402726.9
2285,352624.0
2286,440464.38
2287,616383.3
2288,215320.81
2289,307370.2
2290,2106759.0
2291,339738.84
2292,188765.27
2293,636197.0
2294,576046.06
2295,669443.25
2296,294121.3
2297,512354.28
2298,199392.5
2299,215443.56
2300,497343.9
2301,299505.7
2302,460023.56
2303,317759.3
2304,244999.89
2305,627852.7
2306,843763.5
2307,309920.8
2308,1078058.8
2309,280935.66
2310,297642.84
2311,348320.1
2312,562892.3
2313,353101.34
2314,845652.8
2315,362157.72
2316,710253.44
2317,483034.66
2318,349660.9
2319,673425.0
2320,473399.16
2321,285655.34
2322,357239.84
2323,536756.25
2324,279451.1
2325,1050175.2
2326,1035322.44
2327,850808.25
2328,294443.66
2329,297148.16
2330,1202350.9
2331,653618.94
2332,972809.3
2333,236006.03
2334,376605.44
2335,332437.97
2336,438680.97
2337,276436.28
2338,381301.47
2339,242413.33
2340,1038441.5
2341,235193.92
2342,1060676.6
2343,535764.2
2344,216802.31
2345,435294.94
2346,849272.3
2347,344075.47
2348,250854.89
2349,474921.53
2350,273215.1
2351,424072.7
2352,724304.06
2353,278710.5
2354,907144.7
2355,495951.12
2356,507761.62
2357,1032820.56
2358,278517.2
2359,316097.44
2360,509327.66
2361,609139.56
2362,506860.03
2363,270160.8
2364,331975.9
2365,575183.2
2366,250226.0
2367,720308.0
2368,515983.72
2369,754383.6
2370,1137805.0
2371,498045.12
2372,312379.0
2373,324457.6
2374,232737.05
2375,847612.94
2376,705562.44
2377,250386.27
2378,671578.1
2379,384609.8
2380,489306.66
2381,621895.6
2382,332712.84
2383,723789.5
2384,1409988.4
2385,239076.47
2386,533119.6
2387,624131.94
2388,469368.03
2389,268362.28
2390,228326.73
2391,548407.7
2392,457123.25
2393,335833.75
2394,494466.03
2395,582929.5
2396,1362664.8
2397,344592.88
2398,1017317.9
2399,324043.3
2400,524687.1
2401,353065.75
2402,414131.06
2403,236619.88
2404,605268.5
2405,419020.0
2406,697273.1
2407,785943.56
2408,489112.47
2409,956394.1
2410,1820494.0
2411,419735.56
2412,231021.61
2413,514571.25
2414,678349.9
2415,472126.44
2416,365488.97
2417,373685.0
2418,398382.75
2419,332476.75
2420,276679.84
2421,241359.3
2422,352846.1
2423,414361.38
2424,418483.7
2425,477881.2
2426,265179.22
2427,611408.1
2428,751693.56
2429,492748.5
2430,285857.38
2431,206860.36
2432,322335.38
2433,749258.56
2434,381905.4
2435,234751.98
2436,461338.38
2437,558856.5
2438,301847.47
2439,396027.88
2440,202440.62
2441,1370339.6
2442,366346.2
2443,431949.2
2444,217398.75
2445,278946.66
2446,275013.84
2447,306123.1
2448,548401.75
2449,481387.25
2450,468344.4
2451,452801.25
2452,473243.5
2453,531574.0
2454,290352.12
2455,857342.7
2456,285734.44
2457,676563.7
2458,602782.5
2459,586785.9
2460,486063.25
2461,605617.0
2462,1168694.6
2463,442555.47
2464,222156.4
2465,459064.5
2466,436290.72
2467,326152.75
2468,333462.6
2469,610914.5
2470,651495.4
2471,531924.25
2472,605920.2
2473,879352.25
2474,334061.12
2475,709656.5
2476,251889.25
2477,555851.44
2478,218198.2
2479,505469.6
2480,492212.9
2481,668267.3
2482,1355271.1
2483,714584.94
2484,489355.6
2485,447811.62
2486,380074.3
2487,315287.16
2488,246751.77
2489,1108932.4
2490,644731.25
2491,690354.1
2492,601113.44
2493,854846.56
2494,488567.12
2495,340304.47
2496,254743.48
2497,502326.2
2498,443770.97
2499,519813.25
2500,1720200.9
2501,445783.28
2502,377282.9
2503,257320.53
2504,236387.42
2505,456729.47
2506,326196.8
2507,361256.25
2508,633666.8
2509,628294.06
2510,233836.02
2511,480309.53
2512,553394.0
2513,322222.88
2514,774022.94
2515,326998.5
2516,576169.7
2517,265628.1
2518,202684.06
2519,365556.06
2520,301257.6
2521,272296.5
2522,2710901.8
2523,448009.4
2524,338354.66
2525,793448.56
2526,508916.75
2527,312239.2
2528,516646.6
2529,1212369.8
2530,381786.62
2531,502799.06
2532,570168.06
2533,289251.34
2534,489774.78
2535,359988.2
2536,397271.28
2537,488996.22
2538,332274.94
2539,850934.06
2540,501352.25
2541,488223.94
2542,529641.7
2543,274981.72
2544,862094.44
2545,687981.2
2546,643042.0
2547,404664.03
2548,642814.6
2549,688262.44
2550,858089.56
2551,794763.75
2552,338640.7
2553,354589.25
2554,428178.9
2555,450404.06
2556,501792.62
2557,363132.1
2558,713046.8
2559,201894.39
2560,381296.4
2561,233189.19
2562,669607.7
2563,464851.84
2564,959990.56
2565,439212.06
2566,669073.8
2567,488932.12
2568,576170.44
2569,490352.6
2570,610562.56
2571,702569.1
2572,399127.6
2573,822652.06
2574,498262.06
2575,282738.84
2576,362371.88
2577,445549.22
2578,222623.58
2579,488763.06
2580,446203.4
2581,188195.67
2582,1542275.8
2583,1416663.0
2584,292300.9
2585,316367.88
2586,426061.03
2587,238673.39
2588,766277.75
2589,404027.22
2590,439989.9
2591,574437.44
2592,406999.84
2593,826450.44
2594,1627284.0
2595,406519.1
2596,482913.66
2597,352609.06
2598,249686.73
2599,417568.97
2600,504419.16
2601,292053.06
2602,547651.44
2603,438373.97
2604,1287544.8
2605,395884.3
2606,350583.1
2607,343700.97
2608,388026.4
2609,603327.94
2610,680483.56
2611,393111.0
2612,324926.47
2613,465157.28
2614,827699.5
2615,347236.4
2616,860008.56
2617,606230.3
2618,203649.44
2619,438716.62
2620,263042.12
2621,256388.61
2622,611128.1
2623,323585.62
2624,498888.1
2625,415734.8
2626,395309.47
2627,768949.4
2628,481763.78
2629,256207.31
2630,422738.16
2631,420324.47
2632,496086.6
2633,955225.25
2634,740488.4
2635,579375.0
2636,304034.62
2637,664019.56
2638,625449.56
2639,387340.22
2640,232419.81
2641,479620.56
2642,636580.56
2643,1734090.4
2644,462499.44
2645,787566.56
2646,604284.8
2647,253325.22
2648,498073.2
2649,487060.84
2650,517084.38
2651,338649.1
2652,159072.69
2653,440168.88
2654,485490.7
2655,594914.9
2656,457570.66
2657,383261.97
2658,494791.22
2659,477173.78
2660,222827.73
2661,337100.56
2662,599136.75
2663,429709.22
2664,850629.25
2665,300789.6
2666,197976.84
2667,584657.0
2668,266973.94
2669,903292.7
2670,732313.25
2671,1870912.5
2672,296983.62
2673,241143.92
2674,697416.7
2675,1759245.1
2676,603845.56
2677,414254.94
2678,323843.84
2679,257911.47
2680,631990.4
2681,459029.0
2682,240296.73
2683,342015.84
2684,611599.2
2685,391011.22
2686,328950.97
2687,398485.84
2688,348040.6
2689,642465.06
2690,682297.0
2691,322462.7
2692,514712.44
2693,874317.6
2694,371363.72
2695,393901.12
2696,283165.4
2697,225691.27
2698,246245.5
2699,723851.94
2700,350564.22
2701,227754.08
2702,444633.78
2703,2131902.5
2704,356654.16
2705,570678.1
2706,448733.94
2707,727661.5
2708,591716.06
2709,512940.84
2710,225416.52
2711,389934.78
2712,409055.75
2713,329571.1
2714,525362.56
2715,249189.42
2716,846252.7
2717,351075.47
2718,2100679.8
2719,774208.8
2720,441943.78
2721,201244.73
2722,426268.78
2723,334926.5
2724,510821.6
2725,622225.3
2726,467855.1
2727,483904.5
2728,652376.5
2729,210442.97
2730,624855.1
2731,438143.03
2732,640465.7
2733,442984.84
2734,345481.4
2735,864721.1
2736,868469.56
2737,362056.75
2738,1932936.2
2739,207914.75
2740,236240.48
2741,403744.12
2742,188105.88
2743,430541.47
2744,596123.25
2745,458365.44
2746,296546.3
2747,349925.12
2748,440062.78
2749,506843.53
2750,829965.94
2751,319501.28
2752,262168.1
2753,551548.75
2754,514151.06
2755,198013.55
2756,522477.47
2757,681194.1
2758,310011.06
2759,321489.6
2760,516331.53
2761,541543.25
2762,310670.0
2763,550506.6
2764,260347.02
2765,399012.3
2766,970250.94
2767,368050.8
2768,391616.0
2769,620889.3
2770,421882.03
2771,251175.39
2772,540936.8
2773,540921.9
2774,591445.5
2775,592541.94
2776,426122.12
2777,938798.6
2778,836680.44
2779,788360.1
2780,212498.97
2781,371991.66
2782,283893.47
2783,167323.62
2784,241379.7
2785,1339547.6
2786,315486.0
2787,313954.78
2788,1220766.5
2789,242403.56
2790,1777115.5
2791,216874.34
2792,595717.2
2793,586397.8
2794,811042.06
2795,630120.1
2796,309381.06
2797,216619.36
2798,297928.94
2799,473722.34
2800,519120.16
2801,256076.33
2802,284850.62
2803,1057324.5
2804,594007.7
2805,288874.5
2806,380582.3
2807,320555.5
2808,274755.75
2809,1432228.6
2810,1018910.44
2811,709327.0
2812,283081.28
2813,1100282.0
2814,734234.0
2815,581037.7
2816,617704.5
2817,908464.75
2818,385158.8
2819,262824.34
2820,560107.56
2821,181957.31
2822,562116.3
2823,202115.22
2824,255407.36
2825,548166.1
2826,1736033.9
2827,464383.16
2828,328347.72
2829,755309.7
2830,503774.3
2831,704090.25
2832,583083.5
2833,749602.3
2834,429476.16
2835,322802.47
2836,275943.84
2837,644789.25
2838,447681.9
2839,1363758.0
2840,609598.9
2841,571292.56
2842,479777.0
2843,411647.0
2844,462417.06
2845,428335.16
2846,1076465.2
2847,582592.9
2848,308582.8
2849,286922.6
2850,377700.4
2851,297116.3
2852,593912.06
2853,337216.78
2854,388484.78
2855,704892.2
2856,391904.06
2857,783264.8
2858,736262.75
2859,401284.22
2860,238464.11
2861,367461.28
2862,2337577.8
2863,405749.8
2864,388880.16
2865,736721.1
2866,323325.06
2867,440624.38
2868,404221.03
2869,389760.38
2870,560018.4
2871,233445.98
2872,348243.97
2873,301083.53
2874,870546.1
2875,559705.3
2876,198969.02
2877,813557.9
2878,404158.16
2879,264282.75
2880,956988.5
2881,352985.62
2882,459576.06
2883,640225.06
2884,364195.1
2885,273796.53
2886,554546.56
2887,342158.62
2888,354222.34
2889,257241.08
2890,510432.2
2891,565491.1
2892,796218.0
2893,535880.4
2894,807166.75
2895,785075.1
2896,399675.72
2897,297993.22
2898,493198.62
2899,353096.12
2900,467470.1
2901,664999.94
2902,263516.78
2903,610258.2
2904,925808.06
2905,317184.34
2906,353409.78
2907,357049.97
2908,432460.12
2909,485723.28
2910,355681.6
2911,912612.3
2912,633093.8
2913,425679.7
2914,662971.7
2915,891863.0
2916,220197.17
2917,623900.5
2918,539944.6
2919,827122.9
2920,953540.75
2921,771057.3
2922,526026.1
2923,534214.2
2924,247049.02
2925,922148.1
2926,849980.4
2927,306266.62
2928,193527.02
2929,419362.4
2930,1028716.3
2931,443172.7
2932,224816.27
2933,362463.84
2934,636102.0
2935,2038568.9
2936,401803.78
2937,226658.14
2938,986095.7
2939,227237.12
2940,468146.22
2941,351778.94
2942,405990.12
2943,205193.88
2944,265032.38
2945,464030.97
2946,289815.94
2947,674669.8
2948,332261.34
2949,516896.8
2950,264748.56
2951,707076.5
2952,193711.17
2953,844573.06
2954,1024291.6
2955,1637197.2
2956,593193.8
2957,606814.94
2958,289087.06
2959,533137.4
2960,765017.8
2961,436960.0
2962,382508.12
2963,372555.16
2964,488847.22
2965,492963.47
2966,599486.2
2967,349715.78
2968,200835.58
2969,537413.0
2970,561535.25
2971,428191.25
2972,305329.28
2973,1078023.2
2974,550746.8
2975,977535.2
2976,177337.48
2977,1677147.0
2978,610161.56
2979,921155.6
2980,557766.8
2981,528503.1
2982,238870.55
2983,355951.7
2984,336681.9
2985,314442.97
2986,515865.44
2987,433888.66
2988,1244412.9
2989,1027548.25
2990,679026.1
2991,462597.78
2992,267898.9
2993,473126.0
2994,608439.8
2995,431492.34
2996,451331.47
2997,319332.0
2998,173054.95
2999,548894.25
3000,522372.94
3001,447444.44
3002,396831.44
3003,1108059.5
3004,662843.06
3005,231932.42
3006,619289.6
3007,590847.6
3008,572465.3
3009,697666.75
3010,304635.53
3011,501099.84
3012,522310.62
3013,268137.75
3014,267026.06
3015,704490.56
3016,241417.53
3017,248164.81
3018,724219.75
3019,293994.44
3020,442877.88
3021,520683.34
3022,443093.88
3023,374147.72
3024,474121.72
3025,662359.06
3026,312350.22
3027,657125.2
3028,497309.34
3029,1355013.9
3030,379606.28
3031,648934.56
3032,780685.4
3033,501376.1
3034,339229.78
3035,2110827.2
3036,359920.9
3037,497358.28
3038,622464.0
3039,546361.0
3040,259396.72
3041,241603.88
3042,397554.1
3043,1033441.9
3044,662203.4
3045,755061.44
3046,1534284.6
3047,885316.06
3048,985312.4
3049,201319.89
3050,275218.12
3051,262458.03
3052,315751.03
3053,482507.22
3054,741022.94
3055,178465.25
3056,672350.25
3057,216297.78
3058,793262.2
3059,302765.7
3060,357104.2
3061,691614.3
3062,203709.66
3063,447154.62
3064,665231.75
3065,1298961.1
3066,262666.78
3067,267400.75
3068,341903.1
3069,271093.1
3070,352346.97
3071,350020.75
3072,245614.52
3073,682419.56
3074,563995.3
3075,527680.94
3076,380087.84
3077,537239.25
3078,344814.06
3079,339026.2
3080,275407.53
3081,451818.8
3082,662433.6
3083,1276175.9
3084,458709.34
3085,1168707.9
3086,780399.7
3087,264322.78
3088,528360.7
3089,425933.88
3090,297609.56
3091,327017.5
3092,1614567.9
3093,175113.11
3094,416330.62
3095,677892.4
3096,465590.12
3097,308535.25
3098,1114789.0
3099,787631.56
3100,645121.75
3101,412893.7
3102,699159.2
3103,398068.9
3104,416286.03
3105,452657.06
3106,555861.9
3107,185696.02
3108,480391.06
3109,718256.3
3110,261596.73
3111,301177.1
3112,1573709.4
3113,1045692.9
3114,697475.4
3115,431280.8
3116,478920.2
3117,1131809.4
3118,605180.7
3119,271917.56
3120,650046.25
3121,281949.97
3122,1809638.2
3123,486537.62
3124,154716.73
3125,297923.25
3126,443021.56
3127,550152.94
3128,611748.2
3129,703033.06
3130,700147.5
3131,181438.97
3132,298678.66
3133,842505.7
3134,291496.47
3135,917285.0
3136,342129.28
3137,1068781.4
3138,199007.92
3139,628611.8
3140,551167.9
3141,472487.4
3142,274603.75
3143,330541.38
3144,415402.53
3145,269881.75
3146,249355.12
3147,1310680.0
3148,710101.94
3149,627562.75
3150,505113.5
3151,560054.6
3152,249823.08
3153,512590.28
3154,624124.6
3155,602009.44
3156,543715.75
3157,1433635.1
3158,672493.3
3159,606649.8
3160,396108.44
3161,440985.1
3162,248860.23
3163,407420.84
3164,417642.7
3165,773241.1
3166,685880.6
3167,753222.6
3168,1915118.2
3169,356728.03
3170,485825.53
3171,447147.6
3172,395212.34
3173,433835.1
3174,280955.84
3175,546922.5
3176,460638.56
3177,273986.22
3178,667564.94
3179,508324.28
3180,751746.9
3181,1539562.4
3182,782945.5
3183,5806417.5
3184,286134.97
3185,347242.47
3186,346394.84
3187,245078.45
3188,230393.78
3189,321777.1
3190,223459.92
3191,759119.1
3192,510727.75
3193,640288.06
3194,545549.1
3195,212625.47
3196,193428.77
3197,419306.6
3198,261064.17
3199,496776.6
3200,404971.56
3201,291840.62
3202,263392.44
3203,641846.2
3204,340246.62
3205,861427.9
3206,355448.6
3207,209648.39
3208,524562.94
3209,276329.47
3210,529341.94
3211,471962.22
3212,668828.5
3213,399897.34
3214,386267.16
3215,969881.75
3216,266729.22
3217,170305.22
3218,464815.0
3219,1954070.2
3220,227445.1
3221,630692.8
3222,642251.06
3223,208670.14
3224,231978.47
3225,619805.4
3226,729478.4
3227,502057.88
3228,261306.19
3229,339472.28
3230,218360.98
3231,702713.94
3232,230669.19
3233,247751.44
3234,460727.9
3235,834305.0
3236,376170.75
3237,462829.12
3238,172971.83
3239,444491.34
3240,442249.44
3241,612210.9
3242,591291.06
3243,673012.6
3244,230675.05
3245,406260.16
3246,526850.25
3247,541873.25
3248,845054.7
3249,459831.25
3250,342853.97
3251,577217.44
3252,699106.7
3253,513497.22
3254,381043.16
3255,618520.06
3256,467735.5
3257,643191.6
3258,712055.56
3259,1398266.5
3260,851289.5
3261,662066.2
3262,421719.75
3263,619379.1
3264,384453.1
3265,240632.0
3266,275430.75
3267,637353.8
3268,388355.72
3269,352079.34
3270,255807.38
3271,181863.8
3272,581809.94
3273,466181.22
3274,365201.75
3275,495566.44
3276,593724.7
3277,446514.94
3278,342534.2
3279,721995.2
3280,632082.6
3281,568100.56
3282,583950.75
3283,661572.94
3284,282410.03
3285,574218.2
3286,647548.6
3287,254313.48
3288,235208.11
3289,439605.38
3290,353438.97
3291,359298.5
3292,370100.7
3293,327385.78
3294,304399.4
3295,366876.6
3296,573990.44
3297,289096.38
3298,213242.58
3299,554632.0
3300,318256.38
3301,513186.62
3302,412258.3
3303,431920.84
3304,440948.06
3305,279781.88
3306,653883.7
3307,413037.1
3308,251926.28
3309,268899.56
3310,271413.1
3311,187925.88
3312,248722.05
3313,630759.2
3314,488841.9
3315,436795.5
3316,467308.56
3317,579955.9
3318,1176737.1
3319,632174.7
3320,483692.5
3321,241079.7
3322,417877.3
3323,464602.7
3324,331480.66
3325,293627.4
3326,321070.06
3327,842447.75
3328,622723.94
3329,951263.4
3330,257404.58
3331,468734.88
3332,317720.12
3333,299550.78
3334,569997.3
3335,494873.38
3336,450915.94
3337,887541.56
3338,888218.3
3339,479684.6
3340,361498.47
3341,356921.56
3342,307272.28
3343,664920.6
3344,447080.38
3345,681364.7
3346,1443005.5
3347,687586.25
3348,538110.4
3349,479518.16
3350,431163.8
3351,633669.06
3352,451680.8
3353,316005.9
3354,407165.12
3355,363976.47
3356,476855.06
3357,324267.62
3358,246014.14
3359,381972.2
3360,514745.44
3361,400583.28
3362,453262.88
3363,504123.1
3364,517472.84
3365,214609.67
3366,770207.06
3367,627176.0
3368,506244.66
3369,990114.4
3370,784430.9
3371,257747.27
3372,209086.75
3373,300548.94
3374,158309.73
3375,611692.6
3376,414974.47
3377,403157.44
3378,266469.75
3379,227836.39
3380,372777.8
3381,169623.56
3382,668762.44
3383,253779.27
3384,854381.3
3385,1225174.1
3386,272158.8
3387,598344.6
3388,293507.3
3389,542940.25
3390,502973.53
3391,624119.2
3392,309138.1
3393,385270.47
3394,466235.44
3395,514242.44
3396,577654.56
3397,644497.7
3398,327365.66
3399,566155.06
3400,502356.8
3401,533799.9
3402,258018.22
3403,888460.75
3404,238646.17
3405,684664.06
3406,324424.6
3407,352252.25
3408,557877.75
3409,768603.6
3410,321014.6
3411,456112.38
3412,752024.56
3413,325493.03
3414,539786.6
3415,253483.03
3416,420586.5
3417,319984.72
3418,217479.33
3419,545787.75
3420,581335.25
3421,538089.7
3422,452688.8
3423,1585137.6
3424,801006.1
3425,379784.3
3426,663528.94
3427,601944.9
3428,337752.47
3429,324341.34
3430,509286.53
3431,540689.4
3432,1854334.6
3433,341697.12
3434,663238.4
3435,249934.75
3436,508166.34
3437,457397.78
3438,373010.1
3439,609637.8
3440,391846.56
3441,759484.94
3442,693377.56
3443,291570.9
3444,294787.3
3445,487059.84
3446,629021.06
3447,260051.2
3448,790337.2
3449,238696.56
3450,298962.03
3451,306333.9
3452,398339.0
3453,492260.62
3454,378285.94
3455,517960.62
3456,260034.67
3457,497023.94
3458,543195.56
3459,344132.47
3460,727285.6
3461,344108.25
3462,649166.44
3463,509038.06
3464,731965.7
3465,295986.5
3466,697664.9
3467,858628.8
3468,210912.39
3469,378392.84
3470,562783.44
3471,1237908.1
3472,492431.6
3473,597587.2
3474,286293.5
3475,465425.56
3476,389669.06
3477,425396.34
3478,545084.44
3479,384350.94
3480,510356.28
3481,391009.7
3482,678334.06
3483,206961.78
3484,594083.4
3485,660699.75
3486,5026627.5
3487,231062.5
3488,335425.25
3489,435820.22
3490,361189.94
3491,187395.8
3492,311306.8
3493,266427.12
3494,232261.62
3495,774386.0
3496,219942.03
3497,228428.03
3498,593377.44
3499,331466.1
3500,403371.34
3501,1027441.94
3502,476947.16
3503,1061112.9
3504,262301.56
3505,327038.75
3506,759854.2
3507,681007.5
3508,239976.02
3509,1094373.0
3510,471155.53
3511,494220.7
3512,273182.5
3513,567266.0
3514,613836.25
3515,313249.78
3516,550873.56
3517,519207.3
3518,498289.6
3519,431736.6
3520,360886.47
3521,376742.5
3522,370438.0
3523,140097.17
3524,976525.0
3525,934053.6
3526,202988.06
3527,723915.4
3528,380692.06
3529,869573.6
3530,432402.3
3531,1530185.4
3532,568998.1
3533,812656.2
3534,1075425.8
3535,267201.03
3536,196523.08
3537,215221.34
3538,394496.12
3539,249108.75
3540,220153.86
3541,480114.44
3542,518461.5
3543,313988.78
3544,285982.28
3545,448308.34
3546,864252.56
3547,497689.34
3548,482036.5
3549,207808.48
3550,722450.9
3551,767521.6
3552,573315.6
3553,542755.75
3554,364661.1
3555,198618.34
3556,684314.8
3557,881013.0
3558,857471.75
3559,1411816.8
3560,942813.4
3561,203495.61
3562,240884.94
3563,412840.03
3564,570014.25
3565,190291.75
3566,919435.94
3567,335656.56
3568,269356.88
3569,573114.4
3570,219284.53
3571,451154.06
3572,261756.84
3573,615321.3
3574,336568.25
3575,586426.1
3576,480359.44
3577,838887.1
3578,301135.78
3579,808706.2
3580,506188.75
3581,668556.6
3582,586007.56
3583,413185.75
3584,550054.0
3585,715943.1
3586,428574.16
3587,509460.72
3588,775593.2
3589,795475.7
3590,621205.56
3591,376729.06
3592,472678.12
