id,price
1874,460086.34
1875,315121.12
1876,391609.03
1877,294834.94
1878,456655.38
1879,588697.9
1880,755196.25
1881,437338.3
1882,572036.6
1883,690631.0
1884,298715.28
1885,430739.06
1886,302519.75
1887,445358.88
1888,300972.1
1889,413524.97
1890,486501.9
1891,237205.88
1892,789430.2
1893,708688.9
1894,844013.4
1895,450026.16
1896,264075.78
1897,895143.56
1898,349763.47
1899,377936.9
1900,294353.5
1901,267816.88
1902,326563.28
1903,475247.38
1904,800541.44
1905,328462.53
1906,445608.53
1907,532411.2
1908,562635.8
1909,638290.56
1910,395887.56
1911,438965.5
1912,513461.56
1913,565427.7
1914,884076.06
1915,633104.4
1916,388114.47
1917,613459.7
1918,510735.03
1919,267373.0
1920,310472.12
1921,417324.7
1922,621552.3
1923,517912.47
1924,493263.75
1925,292354.5
1926,591612.94
1927,332790.1
1928,338478.9
1929,280522.9
1930,939717.8
1931,714426.6
1932,323496.03
1933,267713.88
1934,293301.66
1935,565850.9
1936,501124.28
1937,850725.94
1938,333479.5
1939,327378.12
1940,367969.16
1941,521092.44
1942,499537.25
1943,869080.3
1944,327963.1
1945,794581.25
1946,771966.44
1947,471710.22
1948,294817.7
1949,605269.75
1950,282750.8
1951,353191.22
1952,677634.0
1953,582776.2
1954,320111.2
1955,425165.78
1956,589847.6
1957,571892.0
1958,340508.03
1959,417840.16
1960,514752.72
1961,381154.47
1962,310746.06
1963,311291.56
1964,318025.94
1965,361676.9
1966,424694.44
1967,414564.9
1968,480295.38
1969,396188.28
1970,491982.25
1971,730907.56
1972,325556.75
1973,370308.06
1974,493020.4
1975,369367.56
1976,501913.8
1977,484447.22
1978,328068.56
1979,396854.38
1980,429524.28
1981,381806.03
1982,273678.53
1983,321926.53
1984,537280.0
1985,374164.5
1986,657805.7
1987,450012.5
1988,481476.1
1989,356645.8
1990,439802.16
1991,645364.44
1992,393943.38
1993,453117.47
1994,350763.34
1995,434316.56
1996,497363.97
1997,398040.84
1998,320547.66
1999,290189.78
2000,495078.28
2001,625491.0
2002,595273.4
2003,267795.16
2004,305695.38
2005,586215.8
2006,440323.34
2007,383951.8
2008,912006.6
2009,517357.28
2010,582707.4
2011,433306.06
2012,324924.1
2013,253142.14
2014,652139.4
2015,623222.9
2016,843312.25
2017,366714.2
2018,762718.2
2019,521172.72
2020,828267.94
2021,627616.4
2022,389299.8
2023,473135.84
2024,378774.38
2025,390296.12
2026,631317.0
2027,606204.5
2028,232263.55
2029,501013.75
2030,398898.6
2031,374687.5
2032,390359.16
2033,397702.06
2034,389820.5
2035,543851.94
2036,354667.66
2037,499051.2
2038,469124.66
2039,441309.53
2040,324972.34
2041,436933.44
2042,557102.4
2043,412709.72
2044,468617.25
2045,446614.84
2046,385883.28
2047,792066.8
2048,438686.8
2049,430990.03
2050,914951.2
2051,469295.8
2052,512281.25
2053,364244.06
2054,845922.75
2055,741610.2
2056,489719.9
2057,389126.2
2058,358889.6
2059,364666.53
2060,438820.56
2061,592893.5
2062,355707.84
2063,484539.44
2064,333457.0
2065,650534.4
2066,339907.84
2067,701173.8
2068,398667.72
2069,533062.4
2070,493070.5
2071,402437.9
2072,877305.8
2073,614308.2
2074,372925.84
2075,461974.1
2076,496629.62
2077,753367.2
2078,257683.12
2079,321044.8
2080,365655.1
2081,436770.8
2082,721819.7
2083,469029.94
2084,229379.8
2085,401852.72
2086,778783.75
2087,393199.8
2088,578019.75
2089,923962.8
2090,413014.38
2091,896969.1
2092,836819.1
2093,641951.44
2094,398798.28
2095,214544.1
2096,307609.06
2097,256604.38
2098,692228.2
2099,419728.12
2100,790244.56
2101,385477.22
2102,558334.5
2103,563925.8
2104,431410.62
2105,401460.34
2106,460826.25
2107,468480.56
2108,611120.7
2109,424484.38
2110,403658.44
2111,935257.9
2112,476117.44
2113,706395.0
2114,237362.61
2115,368253.25
2116,396849.44
2117,818973.56
2118,520115.62
2119,369338.84
2120,350383.03
2121,521258.16
2122,461718.72
2123,551654.9
2124,820559.25
2125,498785.44
2126,848327.4
2127,454280.47
2128,495271.84
2129,522572.97
2130,615038.0
2131,504320.44
2132,392169.44
2133,612913.5
2134,493869.62
2135,518545.56
2136,550317.3
2137,458366.16
2138,498322.44
2139,764817.4
2140,418994.88
2141,707137.3
2142,288376.1
2143,348723.25
2144,550144.2
2145,758149.0
2146,816960.4
2147,293573.34
2148,677428.75
2149,371015.0
2150,294653.38
2151,474882.53
2152,309755.12
2153,648022.0
2154,550377.6
2155,393834.3
2156,427346.25
2157,323412.6
2158,534278.75
2159,418139.9
2160,449248.56
2161,391581.06
2162,590872.0
2163,487257.38
2164,724925.3
2165,332920.8
2166,743409.6
2167,668474.56
2168,878572.56
2169,330702.66
2170,577074.7
2171,329876.22
2172,381774.97
2173,612890.75
2174,392032.3
2175,330466.16
2176,272151.94
2177,283026.6
2178,572329.06
2179,467946.47
2180,310975.72
2181,443989.9
2182,612776.9
2183,461979.66
2184,605283.0
2185,504451.6
2186,243041.7
2187,891244.5
2188,275630.75
2189,481674.78
2190,261888.1
2191,416831.28
2192,536005.4
2193,287145.53
2194,401201.0
2195,304536.03
2196,893843.0
2197,718506.44
2198,285619.28
2199,459268.28
2200,536639.2
2201,780350.1
2202,239621.69
2203,375305.03
2204,772857.6
2205,520118.34
2206,599453.75
2207,419374.53
2208,407081.97
2209,401688.3
2210,581546.9
2211,286888.75
2212,438423.38
2213,434369.1
2214,737756.94
2215,685273.1
2216,381288.16
2217,324947.5
2218,691642.9
2219,407801.9
2220,416202.22
2221,686983.2
2222,594546.7
2223,598734.94
2224,801905.1
2225,306815.75
2226,228243.19
2227,374002.06
2228,243632.67
2229,272033.16
2230,303033.47
2231,424039.22
2232,448539.8
2233,384243.53
2234,536330.6
2235,295100.12
2236,239111.33
2237,330235.0
2238,227165.89
2239,462740.62
2240,438922.38
2241,695839.75
2242,394473.53
2243,453118.16
2244,360525.06
2245,479961.6
2246,290468.03
2247,435299.03
2248,847395.2
2249,413822.94
2250,299408.22
2251,719769.4
2252,326328.78
2253,347973.75
2254,298996.9
2255,458042.5
2256,516367.25
2257,318368.16
2258,646902.9
2259,439195.9
2260,768352.4
2261,581690.06
2262,271755.66
2263,319899.97
2264,288073.53
2265,278342.34
2266,407349.88
2267,470401.12
2268,373632.56
2269,386784.25
2270,724918.3
2271,685320.75
2272,547302.5
2273,662454.0
2274,384152.72
2275,682489.0
2276,400626.53
2277,651533.9
2278,548893.7
2279,410359.2
2280,581315.94
2281,483502.38
2282,318380.1
2283,363325.94
2284,361559.2
2285,425219.94
2286,456484.4
2287,561914.2
2288,250897.05
2289,436009.66
2290,950746.0
2291,326857.4
2292,247158.81
2293,709282.6
2294,541129.1
2295,484681.28
2296,321340.88
2297,435992.5
2298,267748.12
2299,326269.38
2300,473628.8
2301,321681.28
2302,462836.4
2303,303241.5
2304,291848.88
2305,569545.8
2306,755918.56
2307,426207.03
2308,834560.06
2309,310788.94
2310,291731.75
2311,325999.94
2312,538881.7
2313,387117.97
2314,815673.9
2315,328846.94
2316,607531.1
2317,461090.28
2318,432862.7
2319,597233.3
2320,369656.47
2321,411543.03
2322,381700.4
2323,487451.1
2324,415013.47
2325,854629.8
2326,864067.56
2327,792032.75
2328,335394.22
2329,313796.75
2330,818008.44
2331,475952.22
2332,867216.8
2333,255804.56
2334,363275.12
2335,373848.5
2336,577894.5
2337,303249.06
2338,453911.97
2339,313665.25
2340,809579.4
2341,266545.53
2342,767056.4
2343,529123.44
2344,255338.95
2345,365325.03
2346,680876.4
2347,372751.75
2348,307593.25
2349,429655.7
2350,337689.3
2351,438846.94
2352,575533.06
2353,320185.34
2354,723761.56
2355,452727.66
2356,385978.4
2357,684307.2
2358,374401.34
2359,286922.34
2360,634569.7
2361,484022.78
2362,478310.97
2363,317418.56
2364,344580.97
2365,502940.53
2366,297638.1
2367,583820.06
2368,624811.06
2369,575527.06
2370,880573.7
2371,485810.7
2372,457025.75
2373,330966.3
2374,344532.94
2375,563707.7
2376,623887.56
2377,291656.53
2378,590130.0
2379,431496.2
2380,419799.62
2381,413110.5
2382,379635.0
2383,622466.4
2384,831614.3
2385,277611.12
2386,498928.8
2387,477214.1
2388,625930.3
2389,335605.03
2390,261727.14
2391,549891.44
2392,377860.3
2393,404202.03
2394,406217.62
2395,486882.78
2396,836097.0
2397,501674.44
2398,675915.94
2399,365763.9
2400,386113.03
2401,371028.3
2402,390583.47
2403,259843.17
2404,541298.1
2405,390238.72
2406,504571.06
2407,746534.5
2408,424102.5
2409,902444.4
2410,828835.2
2411,361245.88
2412,249512.33
2413,476340.72
2414,516478.9
2415,414247.78
2416,600174.7
2417,374037.25
2418,428855.0
2419,321422.28
2420,301202.56
2421,270235.44
2422,321730.1
2423,495076.56
2424,415595.56
2425,452478.47
2426,272633.44
2427,396834.6
2428,696088.4
2429,425070.28
2430,308812.03
2431,276351.28
2432,352446.72
2433,660347.8
2434,361222.16
2435,305428.84
2436,538738.94
2437,660861.44
2438,353266.1
2439,404810.22
2440,266129.4
2441,843754.44
2442,360042.72
2443,391909.97
2444,239662.34
2445,420240.0
2446,320333.62
2447,339979.1
2448,571471.3
2449,458498.7
2450,390058.4
2451,486987.38
2452,439908.94
2453,581856.94
2454,293590.28
2455,682675.3
2456,413119.44
2457,720694.06
2458,510801.0
2459,451044.4
2460,529289.1
2461,688484.0
2462,756163.3
2463,503170.72
2464,291035.78
2465,465688.0
2466,479797.9
2467,376909.75
2468,340834.03
2469,572830.6
2470,474637.8
2471,460015.34
2472,562365.5
2473,696544.94
2474,385304.97
2475,489125.1
2476,286695.38
2477,511349.44
2478,274852.28
2479,587266.25
2480,519475.84
2481,558729.8
2482,842664.9
2483,580916.4
2484,442498.5
2485,497777.6
2486,414047.3
2487,339883.06
2488,265279.28
2489,697688.9
2490,694310.2
2491,584798.75
2492,552944.9
2493,755317.75
2494,360801.1
2495,324033.4
2496,323083.6
2497,398075.03
2498,410959.75
2499,560770.3
2500,920762.9
2501,309647.94
2502,390878.5
2503,316427.88
2504,267768.3
2505,386076.8
2506,377690.7
2507,510137.53
2508,474707.2
2509,566725.1
2510,245559.08
2511,446134.38
2512,491719.2
2513,357964.84
2514,688004.8
2515,401011.38
2516,498511.44
2517,274843.12
2518,284053.97
2519,347619.84
2520,323414.3
2521,305893.72
2522,913520.9
2523,479025.22
2524,385221.62
2525,696445.44
2526,411167.34
2527,291851.75
2528,490961.28
2529,638942.75
2530,440175.6
2531,500734.7
2532,503330.75
2533,338305.88
2534,385626.03
2535,407064.62
2536,435412.8
2537,408981.25
2538,373631.5
2539,769831.4
2540,394014.0
2541,448019.47
2542,487355.88
2543,301276.22
2544,683102.2
2545,614799.9
2546,519749.22
2547,435222.78
2548,490518.7
2549,631637.9
2550,770362.2
2551,645425.1
2552,328067.88
2553,331007.06
2554,402190.3
2555,314067.5
2556,399639.25
2557,350710.28
2558,463079.6
2559,231744.22
2560,285493.4
2561,305323.56
2562,570400.44
2563,465655.25
2564,643375.94
2565,439632.56
2566,509742.22
2567,384401.0
2568,686108.94
2569,371994.56
2570,575963.5
2571,615758.44
2572,404195.9
2573,621356.9
2574,373355.28
2575,329759.4
2576,460212.75
2577,437231.6
2578,211339.0
2579,454492.47
2580,357605.88
2581,241766.25
2582,880526.94
2583,886579.25
2584,337043.5
2585,342479.8
2586,463679.44
2587,288991.7
2588,681570.5
2589,421888.3
2590,408097.28
2591,525883.06
2592,342910.5
2593,550902.75
2594,753556.44
2595,354169.16
2596,427521.66
2597,363087.78
2598,280554.75
2599,385876.97
2600,444972.97
2601,308564.2
2602,537466.3
2603,482898.78
2604,811606.7
2605,373684.53
2606,355114.8
2607,319543.34
2608,292493.4
2609,573665.9
2610,637779.8
2611,387165.0
2612,384376.06
2613,444384.5
2614,726263.25
2615,386058.7
2616,714309.2
2617,548163.3
2618,257747.06
2619,414398.94
2620,301862.62
2621,294369.0
2622,621615.7
2623,332043.97
2624,465156.3
2625,358495.94
2626,345390.47
2627,696451.75
2628,480452.7
2629,247817.77
2630,374527.84
2631,365163.8
2632,479231.5
2633,537519.56
2634,615905.8
2635,439117.62
2636,371606.94
2637,830781.8
2638,585605.1
2639,462887.22
2640,351659.84
2641,415249.72
2642,587140.06
2643,860406.94
2644,536240.06
2645,604023.5
2646,687966.5
2647,327759.5
2648,408161.5
2649,479355.0
2650,470792.94
2651,326578.9
2652,236567.34
2653,386814.03
2654,433222.75
2655,489482.28
2656,405722.0
2657,388109.38
2658,533946.0
2659,390956.75
2660,238058.88
2661,343394.62
2662,540518.3
2663,477871.62
2664,673868.94
2665,329648.6
2666,273509.8
2667,459103.2
2668,297350.0
2669,751387.2
2670,693621.8
2671,879285.3
2672,322115.03
2673,364440.75
2674,649298.6
2675,875448.8
2676,557306.2
2677,474612.56
2678,372033.44
2679,253402.94
2680,620076.8
2681,419908.62
2682,255883.44
2683,393858.25
2684,591322.5
2685,393430.6
2686,351524.84
2687,492132.1
2688,355336.16
2689,598515.25
2690,728032.75
2691,516352.66
2692,404932.75
2693,730554.5
2694,370416.34
2695,416125.4
2696,319660.72
2697,290446.0
2698,426890.28
2699,443877.6
2700,360359.2
2701,241359.45
2702,476210.2
2703,860282.5
2704,308516.38
2705,542204.06
2706,458005.28
2707,604917.8
2708,485012.2
2709,431861.16
2710,248845.31
2711,383517.16
2712,347452.47
2713,367972.25
2714,421984.75
2715,278615.25
2716,811951.6
2717,427692.12
2718,918050.06
2719,714736.1
2720,536639.2
2721,216489.62
2722,442069.16
2723,332952.34
2724,421904.72
2725,589102.2
2726,481166.1
2727,514675.84
2728,450229.72
2729,267561.06
2730,418589.53
2731,402071.1
2732,626889.5
2733,493752.2
2734,338829.5
2735,578313.94
2736,607922.5
2737,402195.56
2738,915997.6
2739,271947.34
2740,271763.75
2741,509845.56
2742,264915.97
2743,429703.75
2744,527453.75
2745,407727.62
2746,340061.1
2747,422862.03
2748,389774.56
2749,406872.25
2750,753855.2
2751,318455.72
2752,283891.8
2753,508694.72
2754,498304.5
2755,228761.08
2756,380789.62
2757,701679.8
2758,311801.88
2759,380757.16
2760,388698.78
2761,449739.03
2762,328745.16
2763,690929.44
2764,298986.28
2765,407224.9
2766,786922.56
2767,357497.47
2768,376762.0
2769,517114.47
2770,408608.6
2771,298067.97
2772,477640.25
2773,514062.34
2774,488516.47
2775,479965.97
2776,392412.0
2777,784591.6
2778,746195.4
2779,684512.5
2780,251316.44
2781,361379.9
2782,302062.94
2783,251860.97
2784,318600.34
2785,705125.0
2786,338757.53
2787,330366.5
2788,903139.1
2789,299738.0
2790,698571.3
2791,241063.05
2792,449790.7
2793,476218.4
2794,798909.25
2795,548964.94
2796,348023.28
2797,292641.75
2798,331839.22
2799,389355.38
2800,402535.1
2801,301936.5
2802,276882.25
2803,697676.94
2804,548823.1
2805,340546.88
2806,372968.4
2807,460886.22
2808,373050.53
2809,644538.6
2810,830319.0
2811,719739.1
2812,320579.6
2813,871414.1
2814,548724.75
2815,623265.6
2816,456217.1
2817,571636.8
2818,481555.8
2819,300132.56
2820,376478.44
2821,247660.88
2822,467063.8
2823,275700.62
2824,273335.9
2825,582161.56
2826,772921.25
2827,574998.2
2828,310773.84
2829,748897.56
2830,365723.44
2831,554270.9
2832,606940.8
2833,711893.7
2834,403465.38
2835,346910.25
2836,346921.22
2837,541744.6
2838,416843.2
2839,727785.3
2840,726099.0
2841,415150.12
2842,533633.56
2843,380505.84
2844,588238.3
2845,378821.5
2846,642902.3
2847,578104.6
2848,333228.97
2849,300973.34
2850,366255.6
2851,325146.56
2852,444432.5
2853,368060.94
2854,371569.7
2855,490518.1
2856,338405.62
2857,806649.4
2858,492019.5
2859,383582.47
2860,257814.33
2861,341092.47
2862,935593.4
2863,345610.3
2864,504530.03
2865,507254.2
2866,346187.1
2867,505824.94
2868,533687.2
2869,414284.88
2870,675375.44
2871,279335.3
2872,373384.03
2873,362094.56
2874,717701.1
2875,596640.3
2876,238429.75
2877,780944.5
2878,384340.6
2879,302727.88
2880,610590.06
2881,324768.22
2882,409914.0
2883,674834.5
2884,431899.9
2885,272611.16
2886,640542.8
2887,359096.4
2888,309014.94
2889,274153.12
2890,502518.0
2891,573841.75
2892,737564.44
2893,411365.6
2894,695993.0
2895,771538.4
2896,436315.6
2897,323824.8
2898,354082.8
2899,394239.22
2900,518290.25
2901,583026.5
2902,283718.84
2903,418007.12
2904,808024.06
2905,418366.3
2906,369342.25
2907,331861.97
2908,489823.9
2909,454423.84
2910,425239.7
2911,755863.1
2912,536881.0
2913,529284.2
2914,490769.97
2915,691136.56
2916,255315.06
2917,396397.75
2918,483863.3
2919,769637.9
2920,764039.1
2921,676107.75
2922,494128.06
2923,401032.12
2924,309439.12
2925,768667.94
2926,800526.7
2927,347631.34
2928,262977.84
2929,401777.47
2930,796258.4
2931,462546.66
2932,254647.45
2933,362255.88
2934,532887.4
2935,787900.6
2936,416766.12
2937,260698.62
2938,860515.9
2939,332856.5
2940,433787.28
2941,346885.75
2942,337066.94
2943,273757.53
2944,290748.3
2945,407982.12
2946,353210.22
2947,506071.25
2948,432548.53
2949,455995.1
2950,295367.12
2951,663496.7
2952,277260.9
2953,634534.0
2954,839104.06
2955,871914.1
2956,523568.0
2957,546824.0
2958,341904.62
2959,404973.75
2960,542697.9
2961,469757.88
2962,400897.7
2963,397119.47
2964,420194.25
2965,470983.03
2966,424277.6
2967,423004.62
2968,288487.78
2969,510232.28
2970,484181.88
2971,440974.72
2972,351366.0
2973,783045.1
2974,540752.56
2975,634782.7
2976,268922.97
2977,891753.06
2978,547200.56
2979,837875.8
2980,514595.4
2981,398516.72
2982,293148.47
2983,453241.84
2984,319354.28
2985,318178.94
2986,545061.7
2987,359038.25
2988,789762.06
2989,807628.7
2990,507307.2
2991,380835.5
2992,308541.4
2993,429968.6
2994,578937.56
2995,458056.5
2996,398658.8
2997,305424.12
2998,244080.86
2999,379163.53
3000,496401.5
3001,458529.0
3002,487108.56
3003,826227.7
3004,619887.8
3005,275050.06
3006,579897.3
3007,635965.25
3008,762450.25
3009,596538.4
3010,355734.9
3011,439657.44
3012,465409.38
3013,286926.56
3014,373623.34
3015,538435.75
3016,265508.9
3017,322715.78
3018,722212.44
3019,323193.88
3020,644390.56
3021,485940.9
3022,356562.8
3023,486424.4
3024,474992.5
3025,573159.6
3026,336447.1
3027,787677.06
3028,503913.28
3029,866090.1
3030,393399.53
3031,660147.9
3032,859907.56
3033,360442.47
3034,334429.3
3035,932320.5
3036,371992.8
3037,426381.78
3038,700264.7
3039,647699.9
3040,348584.03
3041,352975.2
3042,368150.22
3043,690455.6
3044,620027.25
3045,700148.06
3046,886872.1
3047,814009.5
3048,786649.1
3049,257242.52
3050,319759.6
3051,351662.38
3052,242832.1
3053,417574.34
3054,516908.84
3055,248207.44
3056,493736.2
3057,266639.66
3058,625996.9
3059,374488.28
3060,421784.0
3061,696336.75
3062,250567.81
3063,519918.94
3064,476910.88
3065,904489.7
3066,306129.16
3067,288056.06
3068,337234.47
3069,337851.25
3070,306590.03
3071,538502.0
3072,271529.38
3073,473634.16
3074,461256.84
3075,443348.25
3076,384234.72
3077,487059.2
3078,338693.2
3079,401629.62
3080,406587.03
3081,520683.8
3082,603593.8
3083,689087.6
3084,387846.25
3085,619834.9
3086,773327.0
3087,305850.06
3088,559405.6
3089,357304.12
3090,331223.12
3091,395809.84
3092,733958.9
3093,196840.88
3094,391661.25
3095,570513.4
3096,388126.34
3097,358331.3
3098,775951.0
3099,650576.75
3100,562673.9
3101,347596.4
3102,584459.1
3103,449916.78
3104,379526.94
3105,466681.78
3106,504133.53
3107,275092.88
3108,449084.3
3109,736058.9
3110,296187.03
3111,336862.47
3112,746171.6
3113,569641.25
3114,589273.8
3115,389822.94
3116,468861.3
3117,801127.75
3118,451264.72
3119,307711.06
3120,715850.06
3121,304310.22
3122,891485.44
3123,588530.7
3124,227745.23
3125,283205.3
3126,456524.25
3127,607346.0
3128,465002.22
3129,600439.25
3130,782726.5
3131,282071.6
3132,328318.22
3133,673782.4
3134,438706.84
3135,770006.94
3136,350688.94
3137,657373.94
3138,285139.8
3139,506694.4
3140,389738.44
3141,426418.94
3142,323596.16
3143,361077.72
3144,551067.1
3145,322352.94
3146,278879.16
3147,917207.8
3148,437276.12
3149,489214.44
3150,492382.56
3151,581417.2
3152,304182.12
3153,434661.16
3154,509129.88
3155,482134.3
3156,500279.1
3157,889229.75
3158,575685.75
3159,544090.1
3160,358442.66
3161,404856.3
3162,340503.6
3163,368148.34
3164,459980.5
3165,667219.56
3166,590316.06
3167,631289.6
3168,813208.25
3169,419982.0
3170,442844.5
3171,379596.53
3172,373405.0
3173,401390.1
3174,323238.6
3175,485275.03
3176,423955.84
3177,313506.53
3178,603445.56
3179,490944.7
3180,533976.6
3181,837948.44
3182,650740.75
3183,963673.75
3184,362949.1
3185,344125.2
3186,320685.12
3187,236458.02
3188,336726.47
3189,388144.53
3190,270345.12
3191,580039.1
3192,585991.94
3193,572741.3
3194,386752.44
3195,263903.75
3196,222393.16
3197,483812.97
3198,290849.3
3199,445514.97
3200,421440.28
3201,305170.94
3202,278047.34
3203,548248.06
3204,372948.12
3205,752345.3
3206,367872.78
3207,262038.86
3208,396247.62
3209,276579.97
3210,559905.7
3211,418790.88
3212,530144.7
3213,386349.53
3214,338706.16
3215,744330.44
3216,322104.9
3217,279615.84
3218,505357.66
3219,934768.06
3220,250468.84
3221,547031.9
3222,554713.0
3223,240088.67
3224,308492.28
3225,676874.9
3226,628680.0
3227,675274.94
3228,352694.53
3229,366599.2
3230,285433.22
3231,660725.6
3232,235875.53
3233,301946.0
3234,359829.06
3235,774912.1
3236,353983.4
3237,443081.16
3238,243521.36
3239,395830.44
3240,400783.94
3241,460544.7
3242,565030.44
3243,546428.25
3244,267153.1
3245,406465.97
3246,477531.03
3247,440476.94
3248,692390.0
3249,437109.3
3250,407153.47
3251,556970.9
3252,607211.4
3253,397294.78
3254,506750.6
3255,570625.44
3256,382320.88
3257,629968.7
3258,482482.1
3259,898057.3
3260,778156.25
3261,620141.8
3262,396062.94
3263,424211.25
3264,404705.88
3265,237405.19
3266,261162.75
3267,514253.5
3268,480284.62
3269,368322.6
3270,273098.88
3271,243134.31
3272,592633.9
3273,374152.84
3274,510781.78
3275,399842.25
3276,580604.3
3277,453950.44
3278,386342.0
3279,603979.75
3280,527726.3
3281,597241.1
3282,493884.0
3283,529343.5
3284,263293.38
3285,493660.88
3286,493229.34
3287,304248.75
3288,261004.25
3289,522550.0
3290,323484.47
3291,434159.28
3292,348548.75
3293,363306.6
3294,358770.4
3295,446401.1
3296,419490.9
3297,299313.62
3298,265300.12
3299,661555.25
3300,346196.44
3301,390624.94
3302,388278.25
3303,333032.94
3304,495176.56
3305,299659.1
3306,522716.38
3307,527343.75
3308,263857.25
3309,286663.97
3310,301938.9
3311,206046.45
3312,279207.34
3313,658285.7
3314,333106.66
3315,349018.56
3316,587185.4
3317,448568.28
3318,651110.25
3319,518228.16
3320,408812.2
3321,260514.78
3322,438084.25
3323,377579.16
3324,301320.0
3325,455949.06
3326,302693.3
3327,744615.56
3328,454290.3
3329,795609.25
3330,316163.6
3331,587297.8
3332,332872.6
3333,291589.22
3334,430076.6
3335,411862.53
3336,429061.78
3337,760576.3
3338,766369.56
3339,447510.2
3340,362065.62
3341,422371.62
3342,340819.7
3343,414978.7
3344,282339.53
3345,544109.94
3346,930860.6
3347,754825.25
3348,499953.7
3349,509219.47
3350,376584.38
3351,768469.6
3352,450140.28
3353,320169.03
3354,456505.03
3355,392399.44
3356,361464.12
3357,371290.53
3358,329926.38
3359,422709.56
3360,446174.1
3361,536369.75
3362,440575.7
3363,600186.25
3364,709196.1
3365,273708.06
3366,731320.5
3367,518206.6
3368,762708.8
3369,720463.7
3370,470400.88
3371,248265.75
3372,228163.2
3373,426605.75
3374,216367.36
3375,524129.78
3376,366519.12
3377,373932.66
3378,313820.34
3379,247787.19
3380,427593.2
3381,200369.69
3382,583404.56
3383,348015.97
3384,772897.25
3385,756838.9
3386,288671.2
3387,447752.06
3388,294864.47
3389,420094.84
3390,426259.03
3391,510855.66
3392,341643.28
3393,377183.47
3394,436051.4
3395,466838.72
3396,665873.6
3397,534654.06
3398,279183.0
3399,475124.78
3400,438580.9
3401,489141.1
3402,310250.66
3403,840586.56
3404,281405.7
3405,714448.2
3406,412543.44
3407,445133.4
3408,480217.28
3409,481427.62
3410,341668.56
3411,397767.97
3412,687278.94
3413,327080.6
3414,680272.56
3415,308350.06
3416,354179.16
3417,408026.03
3418,255218.64
3419,561530.9
3420,463422.3
3421,469917.9
3422,449787.72
3423,751664.9
3424,729123.1
3425,471664.66
3426,623532.4
3427,510209.3
3428,389183.47
3429,368920.0
3430,533899.1
3431,580902.2
3432,894044.7
3433,441007.28
3434,505886.75
3435,267520.94
3436,526439.56
3437,544016.25
3438,260182.38
3439,621926.1
3440,475702.5
3441,577772.3
3442,449981.38
3443,309158.88
3444,350241.47
3445,341340.1
3446,675823.06
3447,290890.38
3448,709914.44
3449,242209.33
3450,272870.9
3451,375639.84
3452,463077.88
3453,612283.25
3454,356537.5
3455,451770.25
3456,258005.34
3457,430989.4
3458,426476.56
3459,382651.9
3460,691827.06
3461,307315.56
3462,503852.3
3463,405660.5
3464,444189.03
3465,332692.3
3466,552986.5
3467,783399.3
3468,355240.5
3469,371537.78
3470,434668.5
3471,894364.9
3472,416754.6
3473,515656.75
3474,328935.72
3475,406424.84
3476,441098.06
3477,449284.7
3478,430882.3
3479,321484.16
3480,401753.66
3481,407141.44
3482,622955.6
3483,250790.47
3484,699108.06
3485,804855.0
3486,949854.8
3487,291272.47
3488,362122.8
3489,547989.44
3490,321137.16
3491,225074.02
3492,325732.38
3493,295934.9
3494,302409.34
3495,733079.5
3496,254678.9
3497,267440.62
3498,491850.72
3499,294355.75
3500,425994.9
3501,707570.25
3502,502868.56
3503,548989.56
3504,331554.94
3505,405832.25
3506,528242.1
3507,590876.56
3508,290488.16
3509,732444.1
3510,541657.75
3511,461591.06
3512,275344.12
3513,476516.0
3514,600666.9
3515,328858.84
3516,472439.0
3517,454804.1
3518,545587.8
3519,361320.34
3520,388179.8
3521,498920.7
3522,463943.97
3523,258905.94
3524,769563.44
3525,816738.3
3526,221749.4
3527,678584.4
3528,351435.4
3529,578707.3
3530,512998.75
3531,863267.75
3532,564444.5
3533,788784.75
3534,609688.7
3535,300574.66
3536,266744.06
3537,264840.06
3538,464585.4
3539,307189.62
3540,259738.12
3541,393794.16
3542,432890.75
3543,340345.0
3544,330372.66
3545,397868.38
3546,809335.2
3547,561787.75
3548,476647.62
3549,252337.28
3550,494669.97
3551,687864.8
3552,537712.75
3553,399545.5
3554,402869.97
3555,249423.44
3556,505183.4
3557,666549.06
3558,700512.1
3559,669143.5
3560,837686.75
3561,239838.86
3562,263370.03
3563,386288.25
3564,473871.34
3565,214197.5
3566,754283.94
3567,321376.7
3568,257213.7
3569,575095.6
3570,276743.44
3571,353063.88
3572,317176.34
3573,610825.5
3574,352499.5
3575,549384.7
3576,474856.2
3577,681936.56
3578,370848.97
3579,662196.2
3580,428809.34
3581,654146.8
3582,475734.66
3583,377671.62
3584,516304.12
3585,730088.4
3586,392477.9
3587,459102.56
3588,608876.7
3589,779909.1
3590,433509.94
3591,398432.06
3592,423815.16
3593,446770.38
3594,422195.03
3595,465865.44
3596,794459.2
3597,352874.03
3598,652961.94
3599,382236.84
3600,356109.28
3601,370884.75
3602,255383.31
3603,549464.44
3604,802511.3
3605,533445.44
3606,328813.53
3607,530072.5
3608,584765.1
3609,328041.62
3610,732648.94
3611,435009.3
3612,312246.6
3613,306953.84
3614,450459.12
3615,337231.1
3616,816362.0
3617,409120.34
3618,315557.97
3619,788376.94
3620,518254.5
3621,342195.3
3622,487862.22
