id,price
1857,413149.6
1858,601771.0
1859,219954.19
1860,336030.38
1861,1442756.5
1862,1673367.2
1863,323193.94
1864,517542.62
1865,387505.66
1866,667275.56
1867,592905.06
1868,520919.25
1869,511569.4
1870,192738.38
1871,447056.6
1872,555168.06
1873,273727.8
1874,463387.53
1875,306704.4
1876,425806.12
1877,290208.3
1878,673380.7
1879,983394.7
1880,1119795.1
1881,327966.72
1882,502344.62
1883,751383.1
1884,278951.66
1885,506279.34
1886,324203.0
1887,539259.7
1888,347933.6
1889,485754.84
1890,630316.7
1891,225290.22
1892,1223499.6
1893,732856.0
1894,1177110.4
1895,576379.0
1896,283024.78
1897,1314458.1
1898,316118.1
1899,404679.34
1900,335311.94
1901,229196.17
1902,320608.6
1903,408625.12
1904,1132383.1
1905,410056.72
1906,571936.94
1907,541812.5
1908,476394.6
1909,858532.8
1910,386787.03
1911,391593.0
1912,606010.75
1913,499658.34
1914,1567067.0
1915,769841.6
1916,518528.34
1917,660205.9
1918,642613.25
1919,284026.56
1920,287901.66
1921,481672.78
1922,768547.2
1923,501125.1
1924,506762.94
1925,281362.9
1926,759683.6
1927,346707.4
1928,401230.28
1929,236954.03
1930,2205877.2
1931,875003.3
1932,423330.7
1933,217785.33
1934,250801.53
1935,751366.94
1936,405844.28
1937,760540.7
1938,282157.7
1939,466400.34
1940,391053.28
1941,571959.0
1942,426460.94
1943,1325048.8
1944,373696.5
1945,762370.25
1946,1080710.6
1947,538710.44
1948,326967.75
1949,741729.9
1950,258758.22
1951,327947.06
1952,784318.2
1953,511293.53
1954,391135.88
1955,482173.8
1956,566514.4
1957,562926.8
1958,307616.03
1959,559253.56
1960,590368.06
1961,446002.8
1962,287818.72
1963,317462.1
1964,351322.0
1965,432550.5
1966,469972.8
1967,545777.94
1968,510218.84
1969,511574.5
1970,559867.56
1971,828144.75
1972,352618.0
1973,387770.66
1974,569338.0
1975,379976.25
1976,489558.88
1977,602949.9
1978,257263.42
1979,420337.16
1980,381044.2
1981,459303.25
1982,290650.03
1983,286366.7
1984,483532.8
1985,355709.78
1986,545858.7
1987,563943.25
1988,539045.2
1989,352534.62
1990,527709.1
1991,963719.4
1992,506371.6
1993,631861.7
1994,445680.7
1995,512937.56
1996,629874.3
1997,423688.94
1998,308095.1
1999,259714.42
2000,521056.25
2001,644077.94
2002,647491.06
2003,244534.47
2004,345112.66
2005,545379.0
2006,489540.1
2007,471790.44
2008,1839784.6
2009,631363.1
2010,558101.25
2011,326029.6
2012,390289.97
2013,246053.19
2014,717161.06
2015,709382.1
2016,1363064.6
2017,392538.22
2018,978521.06
2019,597273.2
2020,1117763.2
2021,733173.2
2022,451046.97
2023,515331.44
2024,322895.5
2025,640866.06
2026,718104.1
2027,617996.2
2028,187083.36
2029,554180.75
2030,335759.34
2031,445720.2
2032,429025.1
2033,483834.47
2034,317401.5
2035,659129.9
2036,271221.12
2037,511081.97
2038,484194.88
2039,521333.5
2040,327286.06
2041,492355.44
2042,618657.75
2043,478262.5
2044,466980.22
2045,400372.6
2046,448988.38
2047,1095388.1
2048,492465.06
2049,378405.38
2050,2492170.5
2051,656351.4
2052,625277.3
2053,293504.66
2054,1330293.4
2055,859783.94
2056,618777.6
2057,419919.47
2058,357696.7
2059,313752.25
2060,476783.97
2061,629897.44
2062,370734.97
2063,690351.9
2064,338854.62
2065,785076.1
2066,324035.4
2067,912097.25
2068,394318.7
2069,762404.4
2070,446125.7
2071,446935.34
2072,2307581.2
2073,793772.44
2074,423806.97
2075,612826.1
2076,681245.75
2077,755726.56
2078,254798.9
2079,337865.84
2080,326302.66
2081,613954.94
2082,797328.25
2083,442880.3
2084,229649.02
2085,426004.12
2086,966329.5
2087,506960.6
2088,496552.22
2089,2018716.1
2090,420273.94
2091,1452066.1
2092,995337.56
2093,777769.8
2094,382457.94
2095,184894.48
2096,311528.25
2097,207538.94
2098,934426.06
2099,339791.56
2100,820592.7
2101,447098.6
2102,577204.06
2103,610269.25
2104,558648.7
2105,542514.25
2106,491439.3
2107,366058.94
2108,516159.03
2109,428032.8
2110,403513.94
2111,1928704.5
2112,406874.66
2113,777712.9
2114,213382.3
2115,276543.4
2116,444863.6
2117,1263132.4
2118,655202.94
2119,400992.5
2120,418695.06
2121,737922.5
2122,625632.75
2123,557296.1
2124,1086006.5
2125,404742.47
2126,1183865.8
2127,496463.47
2128,418283.94
2129,619305.25
2130,600020.94
2131,656153.6
2132,384775.44
2133,556250.75
2134,698576.3
2135,564767.8
2136,524070.8
2137,577665.0
2138,547743.4
2139,968404.9
2140,404765.53
2141,746738.56
2142,289379.47
2143,385647.88
2144,611338.4
2145,852406.0
2146,809187.2
2147,245534.11
2148,687201.94
2149,335884.84
2150,262188.78
2151,594096.06
2152,312001.8
2153,726496.1
2154,667023.3
2155,378869.2
2156,465991.62
2157,313804.94
2158,773070.2
2159,471247.38
2160,525849.1
2161,406824.03
2162,695873.44
2163,560664.75
2164,852122.4
2165,316877.62
2166,927453.1
2167,554814.94
2168,1631301.0
2169,371966.1
2170,717339.1
2171,320102.44
2172,497436.12
2173,846285.9
2174,474670.38
2175,326247.1
2176,230029.44
2177,269874.22
2178,495411.3
2179,380861.6
2180,270070.97
2181,522934.4
2182,736381.94
2183,387812.44
2184,685583.75
2185,435043.1
2186,187555.36
2187,1827232.5
2188,268706.12
2189,655425.44
2190,199852.05
2191,517042.4
2192,661730.8
2193,312178.44
2194,499069.7
2195,272573.38
2196,1168977.0
2197,1058669.1
2198,263852.8
2199,540117.0
2200,712033.75
2201,1155448.8
2202,205963.7
2203,427640.3
2204,894480.5
2205,622880.5
2206,615992.2
2207,408288.53
2208,375494.25
2209,532847.1
2210,711056.06
2211,298362.28
2212,542319.0
2213,538343.5
2214,1014217.0
2215,946227.1
2216,448768.97
2217,339480.62
2218,1150521.9
2219,492446.22
2220,515133.4
2221,956920.25
2222,630860.1
2223,520818.75
2224,1002921.8
2225,320304.06
2226,182877.9
2227,365098.72
2228,250964.72
2229,226842.78
2230,362190.7
2231,555590.25
2232,482915.9
2233,487732.75
2234,554509.4
2235,264734.72
2236,164377.2
2237,228017.98
2238,177668.39
2239,614721.0
2240,577827.2
2241,787081.1
2242,182476.48
2243,691096.0
2244,358080.6
2245,593157.56
2246,246785.45
2247,450860.44
2248,1596613.2
2249,694512.3
2250,321311.3
2251,751970.0
2252,380017.4
2253,307274.03
2254,295705.38
2255,593740.25
2256,599102.9
2257,288115.56
2258,779534.1
2259,453627.72
2260,894454.94
2261,836778.6
2262,290699.56
2263,290845.94
2264,222866.73
2265,259909.4
2266,376232.2
2267,467396.75
2268,352286.94
2269,358902.7
2270,852728.6
2271,787485.25
2272,680777.56
2273,815490.94
2274,485497.4
2275,763085.44
2276,455540.56
2277,767556.44
2278,678522.56
2279,376994.0
2280,725006.4
2281,494788.72
2282,354883.7
2283,366944.1
2284,437673.34
2285,356529.2
2286,507068.84
2287,801704.9
2288,209290.0
2289,369259.88
2290,1844046.1
2291,300595.72
2292,191767.58
2293,602481.9
2294,595520.75
2295,638693.4
2296,392217.5
2297,492907.03
2298,206301.34
2299,266938.88
2300,478058.66
2301,353898.38
2302,504472.16
2303,291342.25
2304,254265.94
2305,665112.0
2306,887006.9
2307,469302.75
2308,1123187.5
2309,300717.44
2310,301648.88
2311,358285.4
2312,624804.6
2313,394676.2
2314,857638.25
2315,384257.25
2316,603020.94
2317,521229.7
2318,368701.22
2319,688593.44
2320,440561.84
2321,316105.78
2322,362432.0
2323,435125.84
2324,328576.12
2325,1080612.8
2326,1199982.2
2327,872080.7
2328,321569.56
2329,305105.5
2330,1114193.5
2331,624585.6
2332,1060835.1
2333,229287.52
2334,450667.28
2335,416568.4
2336,518334.88
2337,294335.47
2338,406669.56
2339,275616.28
2340,1135333.0
2341,237955.73
2342,1178187.9
2343,629400.56
2344,230809.83
2345,460390.12
2346,983398.2
2347,414165.78
2348,254040.92
2349,518819.62
2350,324094.97
2351,461357.0
2352,755947.9
2353,277341.25
2354,879127.0
2355,531006.1
2356,511115.7
2357,966213.8
2358,318360.44
2359,318432.9
2360,538806.9
2361,665349.9
2362,539834.5
2363,288853.94
2364,415561.2
2365,569975.94
2366,303531.9
2367,756753.0
2368,666222.56
2369,660875.5
2370,1363871.0
2371,505778.47
2372,377437.8
2373,382287.7
2374,334910.34
2375,846298.44
2376,750462.3
2377,280978.3
2378,710682.6
2379,446342.53
2380,506804.12
2381,482873.56
2382,330359.97
2383,715292.5
2384,1327011.6
2385,264133.0
2386,469251.1
2387,584078.1
2388,595921.7
2389,291559.97
2390,219076.12
2391,493503.38
2392,420103.7
2393,376392.62
2394,480134.44
2395,651344.8
2396,1205825.6
2397,396510.47
2398,1011436.56
2399,321750.78
2400,499713.3
2401,315693.3
2402,400432.94
2403,245723.52
2404,661229.44
2405,466972.4
2406,643849.9
2407,851319.8
2408,521641.6
2409,1069780.5
2410,1687573.0
2411,442747.72
2412,234532.89
2413,449420.38
2414,676027.0
2415,464224.56
2416,529345.94
2417,368063.44
2418,441756.7
2419,374184.56
2420,257943.75
2421,237461.66
2422,362480.5
2423,472806.75
2424,376221.88
2425,556100.44
2426,260895.42
2427,533723.4
2428,809333.44
2429,518060.16
2430,333643.6
2431,244580.55
2432,323098.53
2433,719681.5
2434,303546.7
2435,321401.2
2436,514995.38
2437,683799.2
2438,393984.22
2439,381923.97
2440,210071.48
2441,1272292.5
2442,332656.72
2443,439626.16
2444,219210.5
2445,309046.6
2446,292200.06
2447,404740.47
2448,622820.3
2449,493974.94
2450,468058.44
2451,547890.75
2452,529947.5
2453,619731.9
2454,265010.1
2455,817847.4
2456,306559.28
2457,765576.44
2458,637965.5
2459,593155.94
2460,585589.75
2461,730741.8
2462,1092521.4
2463,445764.03
2464,255095.0
2465,478257.06
2466,539502.3
2467,388916.25
2468,334888.4
2469,626323.1
2470,603604.06
2471,557356.06
2472,611334.56
2473,893396.8
2474,381708.4
2475,724802.06
2476,261640.72
2477,564709.8
2478,273368.78
2479,483401.9
2480,478279.16
2481,704928.06
2482,1291255.9
2483,756447.1
2484,571573.2
2485,511058.16
2486,399241.78
2487,380456.0
2488,248367.02
2489,958416.7
2490,598098.0
2491,738622.0
2492,636714.56
2493,886187.25
2494,469983.28
2495,365213.44
2496,302034.62
2497,446972.78
2498,411837.06
2499,535384.7
2500,1622821.9
2501,395873.4
2502,397352.66
2503,322104.78
2504,257227.03
2505,459459.28
2506,363913.56
2507,429569.25
2508,641101.44
2509,742356.9
2510,228826.14
2511,443638.78
2512,557831.25
2513,372334.72
2514,851718.4
2515,314546.1
2516,623542.94
2517,248582.31
2518,230998.16
2519,398251.88
2520,274291.84
2521,263474.78
2522,1925377.1
2523,393311.06
2524,378424.9
2525,861541.56
2526,542335.8
2527,312812.8
2528,450451.38
2529,976201.94
2530,385871.44
2531,420428.72
2532,481832.4
2533,316582.97
2534,511325.75
2535,382195.53
2536,415811.25
2537,449018.78
2538,345523.06
2539,946458.7
2540,496804.88
2541,545453.06
2542,520753.28
2543,278733.12
2544,835852.9
2545,689025.94
2546,613021.06
2547,408960.84
2548,610847.5
2549,749663.1
2550,933915.0
2551,840358.4
2552,371089.28
2553,348130.5
2554,459151.38
2555,394871.47
2556,473209.8
2557,358809.47
2558,601378.94
2559,196713.42
2560,345631.2
2561,245903.48
2562,703176.8
2563,479783.9
2564,967515.9
2565,409096.75
2566,685669.94
2567,519264.94
2568,607799.8
2569,427969.22
2570,627931.75
2571,723536.8
2572,356925.5
2573,671896.75
2574,443591.38
2575,358745.6
2576,381520.4
2577,424186.56
2578,240041.64
2579,535126.56
2580,403381.62
2581,177812.72
2582,1500334.6
2583,1745398.6
2584,327301.28
2585,354889.94
2586,431259.97
2587,266099.8
2588,816992.75
2589,465275.38
2590,441809.75
2591,519400.84
2592,387190.8
2593,749874.2
2594,1356150.4
2595,409940.22
2596,529420.1
2597,416222.5
2598,229915.47
2599,428653.66
2600,512064.62
2601,263099.72
2602,491854.75
2603,486154.0
2604,1544877.2
2605,399304.3
2606,362053.88
2607,374737.56
2608,329125.78
2609,634379.75
2610,791014.1
2611,393649.25
2612,415734.72
2613,343125.56
2614,912899.25
2615,381644.5
2616,1001682.44
2617,600797.1
2618,241742.95
2619,479670.3
2620,272215.8
2621,246529.39
2622,657964.44
2623,360228.7
2624,529147.44
2625,406262.0
2626,388544.62
2627,756958.7
2628,563105.8
2629,208630.0
2630,411922.38
2631,466797.28
2632,575833.06
2633,902542.2
2634,711887.25
2635,598314.5
2636,327772.28
2637,959218.06
2638,674523.2
2639,362877.72
2640,317009.62
2641,530553.25
2642,688552.4
2643,1599316.6
2644,523150.16
2645,621439.3
2646,728408.3
2647,328695.03
2648,493769.34
2649,480588.22
2650,594456.56
2651,352177.75
2652,198693.39
2653,436932.62
2654,494194.9
2655,614378.4
2656,470120.84
2657,366659.94
2658,522340.1
2659,446885.3
2660,205611.47
2661,334237.72
2662,610447.0
2663,520095.28
2664,844741.94
2665,364911.4
2666,248011.53
2667,543085.8
2668,305664.3
2669,1090136.5
2670,683925.06
2671,1652228.1
2672,270620.84
2673,325019.03
2674,744160.8
2675,1750941.8
2676,636526.9
2677,472811.56
2678,344511.4
2679,269609.34
2680,639596.4
2681,458441.06
2682,227085.88
2683,362454.47
2684,536761.3
2685,405491.88
2686,355596.6
2687,486664.6
2688,411569.66
2689,777775.25
2690,719083.75
2691,353111.4
2692,511701.38
2693,960577.5
2694,336474.9
2695,434553.3
2696,336024.25
2697,205604.69
2698,307599.22
2699,700053.3
2700,413319.34
2701,250577.6
2702,459552.84
2703,1685397.1
2704,361005.16
2705,579542.1
2706,503970.66
2707,616774.75
2708,602458.7
2709,516988.12
2710,230562.61
2711,320161.1
2712,439774.78
2713,378865.2
2714,502006.75
2715,285814.1
2716,917906.0
2717,413949.47
2718,1878423.0
2719,897480.2
2720,506902.78
2721,178183.42
2722,440016.1
2723,355271.88
2724,455136.66
2725,618681.94
2726,446546.5
2727,557483.5
2728,677949.6
2729,225835.73
2730,519716.84
2731,445740.44
2732,506617.53
2733,465098.47
2734,396631.6
2735,818691.5
2736,855690.06
2737,391518.94
2738,2106483.8
2739,232661.31
2740,242259.53
2741,490035.56
2742,240312.64
2743,505375.8
2744,539875.94
2745,491510.44
2746,343046.75
2747,389350.28
2748,434518.34
2749,483994.5
2750,911849.6
2751,350124.06
2752,308574.06
2753,615303.4
2754,539698.6
2755,206766.84
2756,470531.66
2757,774720.94
2758,349931.94
2759,395236.8
2760,476716.44
2761,566493.0
2762,376444.3
2763,650735.8
2764,267400.97
2765,408887.47
2766,1146745.2
2767,420065.97
2768,396567.22
2769,656526.56
2770,470551.44
2771,257553.3
2772,516590.06
2773,581890.25
2774,590776.44
2775,593150.25
2776,469220.75
2777,989495.7
2778,879273.8
2779,847188.4
2780,241092.9
2781,410415.6
2782,297575.94
2783,213522.38
2784,291391.72
2785,1005672.2
2786,349458.8
2787,356726.12
2788,1469374.4
2789,269802.4
2790,1296167.2
2791,214402.52
2792,570338.25
2793,630779.4
2794,812144.0
2795,663304.56
2796,349031.38
2797,255906.47
2798,343675.56
2799,502729.34
2800,539807.0
2801,292194.16
2802,278721.5
2803,1041201.06
2804,608715.0
2805,275541.75
2806,417459.03
2807,351170.8
2808,285653.28
2809,1062971.9
2810,1154877.1
2811,716896.5
2812,294089.3
2813,1270058.9
2814,791741.94
2815,557025.8
2816,647042.7
2817,716345.75
2818,528006.8
2819,292440.06
2820,486715.62
2821,228835.83
2822,592258.0
2823,235203.27
2824,184558.55
2825,539465.75
2826,1837236.4
2827,499034.9
2828,323167.12
2829,807226.56
2830,454267.4
2831,658764.5
2832,556853.5
2833,841472.44
2834,436268.62
2835,415418.8
2836,296002.97
2837,610312.3
2838,472991.94
2839,1207643.1
2840,827681.25
2841,544905.9
2842,528774.9
2843,402042.88
2844,477296.34
2845,439399.25
2846,993793.44
2847,654397.44
2848,282872.1
2849,277709.47
2850,449626.53
2851,309125.47
2852,559142.56
2853,385387.7
2854,403020.72
2855,733296.9
2856,422092.16
2857,916693.4
2858,708910.56
2859,442341.22
2860,264941.38
2861,405526.53
2862,2316227.5
2863,374061.3
2864,465027.16
2865,748032.4
2866,361638.75
2867,441275.8
2868,467223.2
2869,405902.6
2870,641367.2
2871,251158.25
2872,349496.03
2873,383251.5
2874,872405.94
2875,425799.44
2876,205625.64
2877,926309.1
2878,444390.5
2879,309161.1
2880,908907.6
2881,313271.56
2882,457024.9
2883,740593.56
2884,405862.0
2885,257760.78
2886,567184.56
2887,330478.28
2888,376896.2
2889,245399.88
2890,552620.94
2891,524369.6
2892,928088.56
2893,579854.7
2894,718727.8
2895,874360.6
2896,440459.22
2897,355565.94
2898,496865.1
2899,450866.38
2900,491212.84
2901,593700.44
2902,238452.58
2903,512056.22
2904,1067017.2
2905,366187.88
2906,411974.53
2907,363614.44
2908,488640.1
2909,520767.16
2910,410553.72
2911,988232.9
2912,693193.75
2913,470384.22
2914,607975.94
2915,862297.06
2916,200778.38
2917,602503.56
2918,549039.94
2919,866624.9
2920,971865.06
2921,769270.3
2922,612907.6
2923,485739.75
2924,247171.64
2925,935577.44
2926,827291.9
2927,310098.72
2928,226832.61
2929,458822.1
2930,1070508.6
2931,422506.22
2932,211458.25
2933,391534.38
2934,651090.75
2935,1368916.6
2936,383160.2
2937,272968.3
2938,1048847.8
2939,291045.3
2940,475633.1
2941,426737.22
2942,434701.66
2943,203682.98
2944,290617.66
2945,479116.75
2946,309048.12
2947,738936.7
2948,398879.6
2949,523581.9
2950,264630.88
2951,772912.3
2952,243036.02
2953,854557.44
2954,1089907.1
2955,1323639.9
2956,609433.75
2957,569624.56
2958,324881.8
2959,477205.1
2960,726684.06
2961,441528.6
2962,369458.8
2963,377898.97
2964,512765.97
2965,482161.75
2966,543106.0
2967,381936.53
2968,265864.28
2969,558671.25
2970,561425.94
2971,498882.4
2972,348932.97
2973,1087274.4
2974,484724.1
2975,875547.75
2976,227163.72
2977,1518392.5
2978,580283.4
2979,1046967.8
2980,640092.9
2981,540336.3
2982,282349.94
2983,347438.78
2984,305663.25
2985,303461.84
2986,510664.16
2987,474797.06
2988,1141822.8
2989,1160863.9
2990,715258.1
2991,444931.06
2992,272078.12
2993,475238.16
2994,696262.8
2995,463398.16
2996,503530.16
2997,218273.28
2998,221252.77
2999,485414.25
3000,556494.3
3001,407237.66
3002,437178.03
3003,1298786.9
3004,679003.06
3005,260033.5
3006,598763.44
3007,593470.4
3008,645717.7
3009,763484.75
3010,381419.22
3011,559188.6
3012,522366.62
3013,254705.3
3014,324341.94
3015,700176.3
3016,258782.11
3017,310733.1
3018,777882.44
3019,344040.9
3020,495863.2
3021,549875.2
3022,471850.78
3023,417016.56
3024,536296.8
3025,780877.6
3026,319402.97
3027,942003.75
3028,573300.6
3029,1389412.5
3030,401952.8
3031,701250.5
3032,980222.4
3033,404915.94
3034,357993.94
3035,2105801.2
3036,385060.16
3037,494584.75
3038,730982.2
3039,598893.3
3040,323925.03
3041,343439.16
3042,395850.62
3043,982651.1
3044,676271.25
3045,886890.06
3046,1492566.1
3047,1014126.94
3048,830860.7
3049,246051.75
3050,296296.06
3051,258531.86
3052,239874.28
3053,510702.7
3054,706418.56
3055,170872.34
3056,667734.2
3057,212978.17
3058,834790.5
3059,377648.7
3060,394125.03
3061,774594.44
3062,222985.56
3063,436642.1
3064,694391.8
3065,1348436.0
3066,274650.44
3067,284371.62
3068,305661.75
3069,300762.53
3070,302113.5
3071,403266.03
3072,260160.4
3073,610058.1
3074,579834.44
3075,507099.34
3076,471098.22
3077,529899.5
3078,365912.4
3079,397921.56
3080,346378.84
3081,558549.94
3082,684802.5
3083,1085242.2
3084,461306.5
3085,936520.1
3086,740641.94
3087,272145.62
3088,521043.72
3089,428908.12
3090,320500.06
3091,361429.62
3092,1277021.1
3093,161691.58
3094,388908.1
3095,764338.1
3096,466344.8
3097,349220.75
3098,1054770.1
3099,753252.8
3100,697789.25
3101,441963.56
3102,700073.7
3103,492035.78
3104,423414.3
3105,435767.75
3106,567539.6
3107,207860.8
3108,432042.53
3109,805244.9
3110,293297.66
3111,343039.03
3112,1290382.0
3113,925881.4
3114,736337.0
3115,469301.28
3116,615862.25
3117,1039556.56
3118,608442.25
3119,300574.38
3120,756229.25
3121,325269.2
3122,1844426.8
3123,496977.62
3124,151137.1
3125,272915.47
3126,503148.44
3127,540899.3
3128,586944.8
3129,724719.44
3130,815318.6
3131,236232.47
3132,261860.94
3133,745949.5
3134,331544.9
3135,849535.56
3136,355806.44
3137,1020839.94
3138,228410.58
3139,654595.8
3140,543691.5
3141,577767.1
3142,297048.5
3143,374645.5
3144,417811.4
3145,289953.84
3146,255280.66
3147,1458863.9
3148,643748.75
3149,690695.5
3150,537800.6
3151,637112.4
3152,280545.44
3153,528970.5
3154,572145.2
3155,670533.0
3156,523112.78
3157,1486962.6
3158,656867.5
3159,596104.9
3160,420579.88
3161,420501.7
3162,299851.56
3163,435247.53
3164,488608.03
3165,777752.6
3166,772376.25
3167,836607.1
3168,1600322.0
3169,452925.3
3170,464996.06
3171,471603.28
3172,454490.3
3173,395924.8
3174,265537.72
3175,606290.6
3176,482910.22
3177,326679.2
3178,746229.25
3179,526785.0
3180,755724.56
3181,1382919.9
3182,812729.4
3183,3847425.8
3184,340849.94
3185,389105.56
3186,377926.22
3187,246734.88
3188,310285.25
3189,411697.53
3190,241125.28
3191,840481.2
3192,561091.0
3193,700895.56
3194,543020.6
3195,221384.69
3196,191614.33
3197,469358.66
3198,252912.66
3199,550543.56
3200,445602.9
3201,293735.12
3202,268605.75
3203,646491.94
3204,390625.5
3205,811128.2
3206,350335.47
3207,211332.64
3208,529143.44
3209,281558.66
3210,644975.06
3211,469048.8
3212,781697.75
3213,460371.2
3214,386952.0
3215,953921.1
3216,280453.94
3217,206994.56
3218,450290.88
3219,1950627.8
3220,242651.86
3221,649777.4
3222,690013.5
3223,209671.88
3224,287275.4
3225,576044.2
3226,730832.44
3227,603327.8
3228,273055.28
3229,359978.72
3230,277441.88
3231,780010.25
3232,218225.9
3233,317810.97
3234,508397.66
3235,1135198.1
3236,383889.72
3237,527706.1
3238,218435.64
3239,440686.22
3240,438999.6
3241,570027.8
3242,646650.4
3243,797031.5
3244,277753.66
3245,460932.88
3246,512866.34
3247,565507.6
3248,917157.0
3249,489278.38
3250,388962.28
3251,663549.9
3252,680309.2
3253,494260.12
3254,442043.28
3255,629585.0
3256,489438.4
3257,702788.5
3258,733052.6
3259,1471192.0
3260,806521.1
3261,717891.1
3262,453425.4
3263,561114.44
3264,396880.44
3265,218746.42
3266,234070.22
3267,727814.25
3268,381578.8
3269,282501.97
3270,270152.72
3271,203067.36
3272,609011.8
3273,487980.6
3274,450859.38
3275,508418.06
3276,680529.4
3277,426950.25
3278,378546.97
3279,711999.94
3280,613950.9
3281,650030.0
3282,592397.44
3283,611475.8
3284,244265.55
3285,560817.3
3286,695659.3
3287,249145.45
3288,218356.95
3289,458320.1
3290,342130.0
3291,377528.62
3292,344775.3
3293,409003.9
3294,360432.03
3295,446253.34
3296,498211.97
3297,315173.44
3298,207078.69
3299,548428.4
3300,341997.25
3301,534600.5
3302,392112.72
3303,372971.88
3304,397655.4
3305,311777.56
3306,683939.7
3307,404909.8
3308,278189.34
3309,258135.67
3310,257440.5
3311,180762.02
3312,289270.6
3313,712071.8
3314,431685.34
3315,357824.75
3316,601799.6
3317,551497.75
3318,1059083.4
3319,617498.9
3320,469866.22
3321,241759.98
3322,427406.3
3323,459232.25
3324,370285.6
3325,315444.2
3326,334765.78
3327,914762.5
3328,568532.75
3329,985462.75
3330,268598.38
3331,519956.78
3332,353103.6
3333,258750.83
3334,589823.94
3335,525961.75
3336,421603.47
3337,995755.0
3338,933594.56
3339,525106.4
3340,328185.12
3341,365932.78
3342,342538.75
3343,745050.9
3344,292873.22
3345,722209.3
3346,1592521.9
3347,737608.75
3348,536471.06
3349,509796.0
3350,422597.38
3351,583456.3
3352,435456.94
3353,322728.53
3354,434109.75
3355,408729.7
3356,501342.72
3357,307647.03
3358,267535.0
3359,457007.56
3360,496257.72
3361,452521.0
3362,478681.44
3363,528003.8
3364,490584.44
3365,213392.31
3366,823559.0
3367,623612.2
3368,612208.9
3369,992637.1
3370,742008.4
3371,191715.52
3372,202423.1
3373,333878.72
3374,164158.89
3375,566651.6
3376,476664.62
3377,390595.72
3378,292489.16
3379,230055.47
3380,394276.56
3381,167686.02
3382,694638.9
3383,307905.75
3384,906862.3
3385,1055879.5
3386,293287.4
3387,621011.0
3388,312938.6
3389,559036.5
3390,537779.6
3391,570995.9
3392,352073.94
3393,404495.47
3394,495920.1
3395,495563.16
3396,610014.06
3397,729448.06
3398,301869.2
3399,615081.75
3400,508851.03
3401,528667.0
3402,283272.34
3403,1039815.7
3404,246717.22
3405,688197.44
3406,421872.5
3407,454824.66
3408,558092.1
3409,719444.6
3410,286607.34
3411,461248.03
3412,771346.2
3413,328725.44
3414,654763.75
3415,272536.56
3416,460157.3
3417,385068.34
3418,221795.97
3419,578483.1
3420,543742.44
3421,554228.7
3422,502951.5
3423,1353747.0
3424,834880.6
3425,387736.78
3426,612016.0
3427,641023.6
3428,430687.94
3429,323426.78
3430,550821.8
3431,481282.84
3432,1822386.9
3433,434096.44
3434,688951.44
3435,256971.98
3436,462832.25
3437,568691.6
3438,260483.62
3439,729287.4
3440,387063.12
3441,748655.94
3442,632285.9
3443,306475.72
3444,406686.47
3445,458165.8
3446,705069.1
3447,239745.75
3448,852527.25
3449,235593.78
3450,279778.84
3451,372908.5
3452,417289.3
3453,514820.4
3454,342852.28
3455,542860.3
3456,248910.47
3457,509294.1
3458,538933.2
3459,398195.72
3460,885763.44
3461,301986.88
3462,564412.7
3463,485311.7
3464,712766.1
3465,337771.4
3466,948618.8
3467,840344.9
3468,303984.78
3469,320730.12
3470,598894.7
3471,1322929.5
3472,514437.2
3473,578603.44
3474,299665.34
3475,409746.12
3476,449429.62
3477,489476.3
3478,515898.16
3479,340127.88
3480,475166.38
3481,455048.06
3482,648120.0
3483,199858.36
3484,718281.5
3485,769539.75
3486,2759514.0
3487,286829.75
3488,393452.22
3489,505685.78
3490,364934.06
3491,203109.94
3492,338642.34
3493,315270.0
3494,285207.34
3495,768497.06
3496,237868.11
3497,260971.88
3498,629286.1
3499,337321.12
3500,455052.7
3501,1097184.1
3502,527743.25
3503,893517.5
3504,304826.6
3505,411530.53
3506,820960.3
3507,751358.4
3508,253218.98
3509,1028630.44
3510,440824.06
3511,496973.66
3512,280786.7
3513,586521.9
3514,636983.5
3515,325405.3
3516,666575.94
3517,507074.78
3518,593904.1
3519,391455.7
3520,389324.22
3521,462005.62
3522,377226.38
3523,174847.94
3524,997760.4
3525,984005.6
3526,170595.14
3527,749828.94
3528,457580.88
3529,856984.56
3530,511938.84
3531,1477876.5
3532,583802.1
3533,927321.6
3534,1046204.2
3535,278336.16
3536,226462.27
3537,212145.31
3538,444739.3
3539,284268.03
3540,274125.53
3541,525146.94
3542,538862.8
3543,341500.28
3544,314519.62
3545,478370.5
3546,899653.5
3547,555405.0
3548,520101.84
3549,207239.31
3550,643463.06
3551,834136.25
3552,612578.6
3553,549526.0
3554,376059.2
3555,226488.06
3556,616043.4
3557,967041.5
3558,879070.0
3559,1115760.5
3560,901634.25
3561,206300.42
3562,277147.2
3563,441939.0
3564,588465.56
3565,185828.56
3566,925898.06
3567,373297.12
3568,250229.83
3569,538966.5
3570,277798.94
3571,445017.56
3572,324349.6
3573,657240.5
3574,370177.03
3575,519052.12
3576,524750.7
3577,916967.44
3578,330602.47
3579,1002985.2
3580,533430.56
3581,667914.44
3582,658241.7
3583,472836.06
3584,636137.0
3585,731557.06
3586,497404.2
3587,630878.6
3588,864689.0
3589,902538.94
3590,634488.6
